date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2020-04-09,617.0,639.8,587.0,595.1,590.05,600.0,609.34,1792787,10924.17,53641,611555,34.11
2020-04-13,565.0,567.5,543.05,556.95,557.4,595.1,556.95,3394610,18906.12,94797,1679765,55.13
2020-04-15,565.35,598.9,562.85,571.65,571.0,556.95,577.67,2778395,16049.92,113160,1536871,55.32
2020-04-16,570.9,583.25,562.5,564.4,565.9,571.65,571.55,1768369,10107.03,63897,815560,46.12
2020-04-17,578.8,578.8,545.25,552.75,550.0,564.4,556.56,2264518,12603.5,78634,1243295,54.9
2020-04-20,559.0,559.45,535.0,537.65,539.0,552.75,543.45,1505931,8183.95,44574,594847,39.5
2020-04-21,530.0,537.4,518.6,529.8,529.0,537.65,529.61,2302751,12195.62,61582,1166804,50.67
2020-04-22,526.25,534.0,515.35,531.15,533.95,529.8,526.45,1907557,10042.29,54254,1028529,53.92
2020-04-23,535.0,550.8,535.0,539.45,537.1,531.15,542.97,2186613,11872.72,62452,1351969,61.83
2020-04-24,536.95,547.1,530.05,534.4,536.95,539.45,539.34,1404965,7577.48,46314,809133,57.59
2020-04-27,537.0,544.0,527.0,536.95,536.05,534.4,536.51,1513902,8122.17,42028,872537,57.63
2020-04-28,540.0,542.75,526.85,533.8,533.05,536.95,532.68,1353788,7211.35,42775,868273,64.14
2020-04-29,536.5,539.85,530.1,536.45,535.9,533.8,536.6,906534,4864.44,31552,508814,56.13
2020-04-30,540.55,546.9,528.0,543.2,543.0,536.45,540.2,2792195,15083.34,51072,1492124,53.44
2020-05-04,530.0,537.45,522.3,526.3,526.0,543.2,526.95,2940240,15493.5,59061,2275010,77.37
2020-05-05,532.0,533.15,507.15,514.3,513.75,526.3,517.08,2381856,12316.15,94595,1222385,51.32
2020-05-06,513.75,513.75,495.1,507.2,507.0,514.3,504.94,2065117,10427.6,65904,867960,42.03
2020-05-07,505.0,505.5,484.05,486.3,486.0,507.2,489.5,2263765,11081.17,88449,1030578,45.52
2020-05-08,491.5,506.9,491.5,499.55,499.25,486.3,500.77,2795019,13996.64,52358,1501552,53.72
2020-05-11,508.0,523.95,505.05,516.8,518.85,499.55,515.92,2283976,11783.58,61608,648866,28.41
2020-05-12,518.7,524.7,510.0,517.85,519.05,516.8,516.8,2022416,10451.79,51170,1134084,56.08
2020-05-13,533.0,544.85,523.0,534.45,531.0,517.85,532.72,1828087,9738.59,54848,636850,34.84
2020-05-14,520.0,568.15,520.0,564.45,564.0,534.45,558.05,6363235,35509.78,146659,1598995,25.13
2020-05-15,566.0,572.5,539.0,543.5,547.85,564.45,556.48,2855729,15891.7,63921,896395,31.39
2020-05-18,547.85,551.0,535.1,537.55,538.05,543.5,541.28,2235232,12098.9,72401,1147877,51.35
2020-05-19,540.1,557.8,537.15,554.0,556.0,537.55,550.29,2041588,11234.73,56023,848470,41.56
2020-05-20,556.0,567.4,555.9,564.65,565.9,554.0,562.27,1412416,7941.61,43588,535841,37.94
2020-05-21,570.0,585.0,562.55,575.6,575.65,564.65,577.73,1661722,9600.26,67733,661002,39.78
2020-05-22,576.0,583.1,566.8,569.2,569.25,575.6,573.69,884686,5075.36,31188,362521,40.98
2020-05-26,570.0,588.0,570.0,574.95,574.0,569.2,578.0,1415962,8184.31,48306,711664,50.26
2020-05-27,577.5,580.9,568.15,574.85,574.0,574.95,575.26,818578,4708.95,18763,309075,37.76
2020-05-28,575.0,610.0,573.7,604.4,609.0,574.85,596.85,1946399,11616.99,52892,897255,46.1
2020-05-29,610.0,639.95,603.05,633.8,624.95,604.4,626.69,6532211,40936.98,120251,4290136,65.68
2020-06-01,635.2,657.6,627.15,633.3,635.9,633.8,638.51,2040611,13029.57,40509,810322,39.71
2020-06-02,639.65,647.7,632.35,639.55,642.1,633.3,639.88,1671735,10697.15,46997,522214,31.24
2020-06-03,645.0,673.95,643.05,658.7,657.8,639.55,664.53,2019006,13416.94,68354,832739,41.24
2020-06-04,658.0,670.75,641.4,655.2,657.8,658.7,655.64,2220699,14559.76,42825,913954,41.16
2020-06-05,662.7,663.95,646.95,649.9,650.0,655.2,654.68,976194,6390.92,20577,388971,39.85
2020-06-08,659.0,660.9,643.85,658.55,659.3,649.9,652.7,1108990,7238.42,30639,266854,24.06
2020-06-09,660.0,677.0,652.0,659.35,658.0,658.55,666.12,1239581,8257.13,31841,246885,19.92
2020-06-10,665.0,665.0,626.4,632.65,633.75,659.35,636.06,2075096,13198.76,58295,731353,35.24
2020-06-11,633.0,644.5,610.4,613.6,611.3,632.65,624.32,2014187,12575.05,52877,1006962,49.99
2020-06-12,600.0,619.0,591.25,606.8,606.0,613.6,609.01,2084545,12695.06,50602,1110943,53.29
2020-06-15,611.1,611.7,596.35,608.75,606.5,606.8,603.27,1878477,11332.22,34196,1048624,55.82
2020-06-16,615.0,648.45,615.0,634.35,635.0,608.75,639.47,4980121,31846.18,64296,2486479,49.93
2020-06-17,628.0,642.95,621.1,640.25,639.05,634.35,636.38,1503226,9566.26,36895,616818,41.03
2020-06-18,640.0,645.6,619.7,642.05,641.4,640.25,634.33,1415927,8981.72,29930,491792,34.73
2020-06-19,643.25,655.0,637.15,650.5,655.0,642.05,646.78,2439529,15778.28,38898,994030,40.75
2020-06-22,655.9,672.0,653.35,661.7,663.45,650.5,664.05,1993799,13239.8,63927,979613,49.13
2020-06-23,664.0,671.0,650.05,664.95,665.5,661.7,664.85,2304599,15322.22,46932,1366445,59.29
