date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2023-04-05,1400.0,1427.5,1400.0,1423.55,1425.85,1410.85,1420.13,7506334,106600.04,142387,5334485,71.07
2023-04-06,1416.0,1428.4,1410.35,1421.9,1422.35,1423.55,1419.78,6948465,98652.66,229597,2229924,32.09
2023-04-10,1423.95,1434.0,1415.0,1427.6,1427.0,1421.9,1427.3,4993788,71276.32,129744,2425191,48.56
2023-04-11,1428.9,1433.35,1389.0,1406.15,1402.3,1427.6,1409.62,6942255,97859.71,182219,3951872,56.92
2023-04-12,1413.05,1431.5,1400.0,1428.3,1429.0,1406.15,1419.34,5831169,82764.01,136836,3112201,53.37
2023-04-13,1409.75,1411.05,1383.0,1389.2,1383.4,1428.3,1394.12,11267238,157078.6,345857,7035510,62.44
2023-04-17,1250.3,1261.15,1185.3,1258.3,1259.0,1389.2,1239.97,53171705,659311.05,1324241,30938494,58.19
2023-04-18,1269.95,1269.95,1253.1,1259.35,1259.0,1258.3,1260.58,12430884,156701.47,454051,6505768,52.34
2023-04-19,1254.35,1254.35,1229.4,1232.2,1230.95,1259.35,1238.18,11307230,140003.6,403650,6594608,58.32
2023-04-20,1230.7,1237.85,1221.4,1223.4,1223.5,1232.2,1227.55,8621249,105829.97,296296,4314626,50.05
2023-04-21,1228.1,1233.25,1220.0,1227.35,1227.0,1223.4,1226.45,8691352,106595.41,209013,6169479,70.98
2023-04-24,1228.0,1230.0,1218.0,1226.3,1228.85,1227.35,1223.22,8313774,101695.81,274139,6113775,73.54
2023-04-25,1225.95,1235.5,1215.0,1224.9,1227.0,1226.3,1226.05,6808576,83476.24,210989,4364272,64.1
2023-04-26,1228.0,1233.0,1220.55,1227.55,1227.0,1224.9,1226.74,5680192,69680.97,166360,3669872,64.61
2023-04-27,1230.0,1247.8,1225.4,1246.25,1247.0,1227.55,1237.22,8020704,99234.08,206555,5309591,66.2
2023-04-28,1255.7,1259.0,1244.95,1252.75,1252.95,1246.25,1252.17,10118277,126697.78,240556,6923379,68.42
2023-05-02,1254.55,1279.75,1254.55,1277.45,1278.1,1252.75,1272.67,8886401,113094.4,278371,5673140,63.84
2023-05-03,1266.0,1272.5,1262.1,1269.15,1268.0,1277.45,1268.21,5549783,70382.85,138772,3896287,70.21
2023-05-04,1268.95,1275.8,1262.5,1273.55,1272.5,1269.15,1271.17,4505401,57271.15,157671,2554254,56.69
2023-05-05,1279.0,1279.0,1254.25,1259.1,1260.4,1273.55,1262.94,5373791,67867.76,175015,3198203,59.51
2023-05-08,1262.45,1270.3,1255.2,1265.6,1266.5,1259.1,1264.62,5260842,66529.49,175093,3637949,69.15
2023-05-09,1266.0,1272.0,1260.7,1270.7,1271.55,1265.6,1268.61,4969897,63048.37,149093,3549859,71.43
2023-05-10,1276.4,1276.4,1259.15,1263.25,1264.0,1270.7,1264.19,6515734,82371.32,251732,4646788,71.32
2023-05-11,1270.25,1275.9,1253.05,1256.1,1257.95,1263.25,1263.79,6888461,87055.78,292712,4049454,58.79
2023-05-12,1253.35,1256.0,1239.05,1245.2,1247.0,1256.1,1247.46,8292212,103442.39,358335,6198401,74.75
2023-05-15,1249.9,1268.9,1245.65,1258.35,1258.4,1245.2,1261.92,5534710,69843.74,292801,3526028,63.71
2023-05-16,1265.0,1273.95,1262.75,1264.3,1263.15,1258.35,1268.45,5236469,66422.2,226514,3812472,72.81
2023-05-17,1260.6,1260.95,1242.45,1246.9,1248.4,1264.3,1248.69,10465667,130683.47,325651,7499480,71.66
2023-05-18,1258.6,1259.65,1242.45,1246.0,1249.95,1246.9,1251.78,6948732,86983.07,196055,3669257,52.8
2023-05-19,1256.05,1273.3,1252.8,1268.9,1269.0,1246.0,1267.85,11094136,140656.7,226582,8041939,72.49
2023-05-22,1272.95,1295.6,1270.25,1292.8,1291.8,1268.9,1286.85,7625947,98134.25,185776,4767064,62.51
2023-05-23,1299.2,1314.15,1297.05,1300.05,1300.8,1292.8,1306.71,7436031,97167.02,222142,4704959,63.27
2023-05-24,1296.3,1305.0,1291.3,1298.65,1299.9,1300.05,1299.49,4824077,62688.6,125041,2851490,59.11
2023-05-25,1294.5,1307.0,1289.25,1304.35,1306.0,1298.65,1298.27,4334121,56268.53,108453,2227626,51.4
2023-05-26,1306.0,1323.45,1306.0,1317.45,1316.0,1304.35,1317.45,5521606,72744.38,167863,3951713,71.57
2023-05-29,1332.7,1332.7,1309.85,1314.4,1315.0,1317.45,1316.49,4419365,58180.36,160816,2373446,53.71
2023-05-30,1315.0,1326.4,1309.15,1323.85,1322.4,1314.4,1318.5,6274719,82731.97,167284,3562594,56.78
2023-05-31,1319.85,1331.1,1314.15,1318.3,1317.8,1323.85,1320.55,17800782,235068.91,180184,12903356,72.49
2023-06-01,1322.55,1329.5,1318.1,1319.5,1320.55,1318.3,1322.9,4277841,56591.77,189819,2751545,64.32
2023-06-02,1309.0,1312.9,1296.05,1299.0,1299.7,1319.5,1302.59,10909311,142104.01,325917,8390762,76.91
2023-06-05,1304.0,1309.45,1297.3,1304.5,1306.0,1299.0,1305.52,5002553,65309.4,146088,3558662,71.14
2023-06-06,1288.6,1288.6,1273.0,1279.0,1281.0,1304.5,1278.94,10008100,127997.83,429482,6933560,69.28
2023-06-07,1290.5,1294.0,1282.5,1288.95,1288.8,1279.0,1288.3,5397578,69537.04,216607,3338682,61.86
2023-06-08,1286.2,1292.0,1281.1,1282.8,1283.3,1288.95,1286.41,5034942,64769.76,194917,3236384,64.28
2023-06-09,1282.5,1282.5,1264.0,1265.95,1266.6,1282.8,1268.53,5339073,67727.91,230254,3535776,66.22
2023-06-12,1273.5,1295.7,1273.0,1291.95,1292.65,1265.95,1288.72,4785588,61672.64,205416,2773671,57.96
2023-06-13,1299.9,1306.5,1297.05,1304.85,1304.9,1291.95,1303.05,4846587,63153.61,238816,3431593,70.8
2023-06-14,1306.35,1306.7,1293.2,1300.4,1302.0,1304.85,1298.26,3457981,44893.69,154625,1980277,57.27
2023-06-15,1293.95,1293.95,1282.65,1286.8,1287.0,1300.4,1287.49,6161155,79324.48,190175,3645764,59.17
2023-06-16,1287.0,1301.5,1281.05,1291.65,1290.0,1286.8,1290.23,8536287,110137.81,185318,5791502,67.85
2023-06-19,1294.0,1299.5,1287.05,1294.0,1292.5,1291.65,1292.58,4451787,57542.82,123872,2997527,67.33
2023-06-20,1294.0,1305.0,1291.1,1303.4,1304.5,1294.0,1299.8,4009180,52111.51,129677,2696387,67.26
