date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2023-10-26,299.0,299.65,290.5,294.7,294.9,299.7,294.05,557107,1638.18,22285,354808,63.69
2023-10-27,296.25,299.7,293.35,295.8,294.0,294.7,297.04,346211,1028.4,12942,211046,60.96
2023-10-30,295.8,295.8,291.35,292.85,293.5,295.8,292.92,325580,953.7,11106,194605,59.77
2023-10-31,293.45,297.05,293.1,295.55,295.5,292.85,295.02,228054,672.8,6954,133836,58.69
2023-11-01,295.85,296.15,291.15,292.5,292.95,295.55,292.63,315882,924.36,16389,194566,61.59
2023-11-02,295.0,296.5,292.5,294.3,294.0,292.5,294.1,213238,627.13,7583,127374,59.73
2023-11-03,295.8,299.8,294.7,299.1,299.25,294.3,298.41,211812,632.07,6707,122234,57.71
2023-11-06,299.0,299.7,295.3,296.05,296.2,299.1,296.96,333777,991.18,11849,214879,64.38
2023-11-07,296.9,297.5,292.1,292.75,293.3,296.05,294.1,393766,1158.06,12450,282886,71.84
2023-11-08,293.8,297.5,293.8,297.0,297.0,292.75,296.39,197817,586.31,6379,118970,60.14
2023-11-09,297.0,298.0,295.0,296.6,296.9,297.0,296.5,186227,552.16,8057,105547,56.68
2023-11-10,296.6,305.9,295.35,301.8,302.35,296.6,300.68,331948,998.09,10409,161562,48.67
2023-11-13,303.95,304.6,300.15,301.25,301.65,303.95,302.48,247756,749.42,8540,152232,61.44
2023-11-15,304.95,306.6,302.55,304.3,304.7,301.25,304.41,306698,933.61,13194,189873,61.91
2023-11-16,305.9,305.9,301.35,303.55,304.4,304.3,303.85,300970,914.49,14009,210892,70.07
2023-11-17,300.3,308.7,300.1,307.6,307.9,303.55,306.55,334149,1024.33,11014,192491,57.61
2023-11-20,307.6,308.95,305.0,305.1,305.3,307.6,305.84,119971,366.92,5846,82827,69.04
2023-11-21,307.0,307.3,303.3,303.85,303.4,305.1,304.49,142123,432.76,7189,88131,62.01
2023-11-22,303.85,304.0,298.25,299.55,299.5,303.85,300.4,290073,871.38,14915,183664,63.32
2023-11-23,299.55,302.5,299.55,301.35,301.6,299.55,301.55,115557,348.46,8235,69728,60.34
2023-11-24,303.9,303.9,299.9,301.0,301.2,301.35,301.67,132414,399.46,8282,81249,61.36
2023-11-28,302.75,302.75,300.0,300.8,300.7,301.0,300.93,197865,595.44,10512,146484,74.03
2023-11-29,302.55,303.0,299.5,299.75,300.0,300.8,300.41,636251,1911.37,23570,432835,68.03
2023-11-30,300.05,300.85,297.5,299.25,299.45,299.75,299.34,382853,1146.05,17285,200995,52.5
2023-12-01,300.95,302.0,297.85,300.15,300.0,299.25,300.18,395237,1186.41,15046,238682,60.39
2023-12-04,318.9,319.0,313.0,317.9,318.0,300.15,315.93,2209533,6980.53,37884,1062836,48.1
