date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2021-08-25,126.0,128.5,123.1,124.25,123.5,125.0,126.29,51078811,64507.41,205459,20265331,39.67
2021-08-26,125.25,127.15,124.35,125.85,125.4,124.25,126.0,20645403,26012.98,104822,6423467,31.11
2021-08-27,126.6,129.5,124.1,124.7,124.95,125.85,126.49,22227595,28115.6,95008,6061056,27.27
2021-08-30,127.85,135.45,127.55,133.55,133.0,124.7,131.26,45239080,59380.07,177439,17691734,39.11
2021-08-31,134.0,135.2,131.35,134.55,134.0,133.55,133.99,24640924,33016.27,119630,7389468,29.99
2021-09-01,134.55,135.1,130.7,132.6,132.25,134.55,132.83,16162269,21468.23,86621,5779757,35.76
2021-09-02,132.0,138.5,131.5,137.6,136.25,132.6,136.52,27882466,38064.97,146911,9277305,33.27
2021-09-03,135.95,151.4,135.6,149.75,149.0,137.6,146.54,113381518,166147.44,487984,22627095,19.96
2021-09-06,149.25,149.35,143.25,144.05,144.3,149.75,145.58,34811620,50677.88,211668,8961442,25.74
2021-09-07,144.9,146.85,138.55,140.05,139.75,144.05,142.2,30421931,43259.86,165594,8052396,26.47
2021-09-08,141.0,143.6,139.05,141.25,141.4,140.05,141.78,28133284,39886.91,153564,7718618,27.44
2021-09-09,141.4,142.9,140.0,141.6,141.55,141.25,141.54,18970691,26850.99,98680,5353869,28.22
2021-09-13,143.25,144.25,142.0,143.15,142.9,141.6,142.79,17426798,24883.84,131265,6447766,37.0
2021-09-14,145.15,152.75,136.2,144.1,143.0,143.15,145.31,112358935,163273.85,460120,20799720,18.51
2021-09-15,142.95,145.0,140.75,142.65,143.0,144.1,142.87,38892545,55567.04,156718,24806008,63.78
2021-09-16,143.0,144.0,141.5,142.05,142.2,142.65,142.79,17634206,25179.4,127218,9258503,52.5
2021-09-17,142.55,146.9,137.15,137.9,138.2,142.05,141.29,23264091,32870.88,150604,8670925,37.27
2021-09-20,137.7,140.85,133.25,134.3,133.75,137.9,137.3,19799941,27184.59,128576,6195536,31.29
2021-09-21,137.2,138.0,131.0,133.45,133.5,134.3,133.29,19330196,25764.61,129235,6608863,34.19
2021-09-22,135.4,135.4,131.3,132.1,132.1,133.45,132.52,16923375,22427.05,92803,9077487,53.64
2021-09-23,134.5,140.4,133.05,137.3,137.7,132.1,137.41,31779169,43668.77,168734,14476350,45.55
2021-09-24,137.55,139.5,136.05,136.65,136.7,137.3,137.83,13099391,18054.51,78353,5384633,41.11
2021-09-27,139.85,144.75,138.0,143.7,143.55,136.65,141.51,26041244,36849.98,144737,11294427,43.37
2021-09-28,143.9,143.9,137.65,139.0,139.25,143.7,140.22,13489232,18914.62,95078,4135333,30.66
2021-09-29,138.0,139.5,136.5,138.5,138.35,139.0,138.13,10801439,14919.78,83843,4422367,40.94
2021-09-30,139.2,139.2,136.15,136.6,136.8,138.5,137.28,7825751,10743.56,68327,3789693,48.43
