date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2024-07-11,1425.9,1433.0,1402.2,1404.8,1408.0,1421.05,1420.11,2560438,36360.97,37586,2171993,84.83
2024-07-12,1408.0,1429.85,1377.75,1380.7,1382.0,1404.8,1401.14,1083813,15185.77,45773,633392,58.44
2024-07-15,1382.0,1419.8,1373.9,1413.5,1414.95,1380.7,1401.46,1077931,15106.74,53283,601127,55.77
2024-07-16,1418.9,1432.95,1400.5,1408.2,1408.0,1413.5,1413.16,839363,11861.52,45007,411637,49.04
2024-07-18,1408.0,1454.45,1398.95,1449.85,1452.4,1408.2,1436.27,1576176,22638.21,58567,680732,43.19
2024-07-19,1454.0,1456.85,1421.3,1426.7,1426.0,1449.85,1433.28,853356,12230.97,28691,439377,51.49
2024-07-22,1408.9,1425.9,1390.0,1403.35,1408.4,1426.7,1406.75,1022226,14380.15,47410,594226,58.13
2024-07-23,1414.0,1426.65,1363.05,1395.65,1410.0,1403.35,1390.93,1473643,20497.35,120449,418843,28.42
2024-07-24,1395.8,1421.7,1382.7,1388.9,1396.85,1395.65,1399.99,815472,11416.49,57623,471939,57.87
2024-07-25,1381.35,1385.0,1341.55,1363.65,1364.0,1388.9,1355.22,1301367,17636.44,63103,666013,51.18
2024-07-26,1364.0,1437.15,1351.95,1410.95,1412.05,1363.65,1411.2,2239763,31607.49,90448,718871,32.1
2024-07-29,1415.0,1477.0,1364.1,1433.4,1433.0,1410.95,1433.51,4102496,58809.66,174890,1528364,37.25
2024-07-30,1432.85,1445.8,1393.2,1417.85,1418.95,1433.4,1422.23,2768717,39377.65,132071,1090862,39.4
2024-07-31,1416.8,1440.85,1409.85,1416.6,1418.5,1417.85,1423.86,1184730,16868.94,66637,694104,58.59
2024-08-01,1418.5,1442.5,1382.2,1390.65,1392.65,1416.6,1406.57,1234681,17366.6,74895,651618,52.78
2024-08-02,1381.0,1409.95,1368.75,1385.1,1383.0,1390.65,1391.38,730113,10158.64,50582,255242,34.96
2024-08-05,1370.0,1388.9,1329.05,1346.85,1347.3,1385.1,1343.45,2242211,30123.01,94555,1564489,69.77
2024-08-06,1355.0,1383.6,1330.35,1335.35,1335.0,1346.85,1350.53,1039991,14045.34,69080,438989,42.21
2024-08-07,1352.0,1385.5,1348.3,1377.7,1380.0,1335.35,1376.14,1278447,17593.19,66308,849360,66.44
2024-08-08,1382.0,1386.45,1346.05,1350.25,1350.3,1377.7,1360.29,451732,6144.86,33609,186899,41.37
2024-08-09,1368.0,1374.9,1337.1,1348.65,1348.0,1350.25,1348.87,656951,8861.41,49034,323299,49.21
2024-08-12,1340.0,1353.95,1332.85,1348.75,1352.0,1348.65,1348.81,601506,8113.17,34128,359188,59.71
2024-08-13,1358.0,1365.95,1302.5,1314.9,1312.0,1348.75,1319.8,3186664,42057.5,92284,2406035,75.5
2024-08-14,1316.95,1346.5,1309.1,1344.0,1346.5,1314.9,1332.38,1503161,20027.8,68334,1047052,69.66
2024-08-16,1345.05,1372.75,1341.0,1369.15,1365.0,1344.0,1355.54,612766,8306.31,41438,310336,50.65
2024-08-19,1369.15,1377.0,1347.1,1349.7,1352.3,1369.15,1354.51,1038009,14059.92,40706,670064,64.55
2024-08-20,1359.9,1400.05,1349.0,1387.85,1386.0,1349.7,1375.82,1259146,17323.6,56518,625467,49.67
2024-08-21,1387.7,1404.4,1373.15,1400.4,1402.0,1387.85,1391.28,523608,7284.86,33971,273105,52.16
2024-08-22,1400.4,1410.0,1352.95,1365.65,1358.9,1400.4,1374.94,1640128,22550.83,65805,1143773,69.74
2024-08-23,1365.5,1369.85,1344.2,1348.8,1349.95,1365.65,1355.53,1679433,22765.23,45593,806734,48.04
2024-08-26,1357.0,1397.9,1350.0,1395.05,1394.0,1348.8,1385.18,1742029,24130.18,68219,805753,46.25
2024-08-27,1395.05,1449.9,1381.0,1443.8,1440.2,1395.05,1413.59,2974425,42046.06,86856,1488819,50.05
2024-08-28,1443.8,1458.9,1433.0,1450.7,1447.75,1443.8,1449.93,1014841,14714.5,61760,474146,46.72
2024-08-29,1443.0,1478.9,1435.2,1455.6,1458.0,1450.7,1462.37,1510639,22091.19,56230,683208,45.23
