date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2020-02-06,77.0,78.33,76.93,78.03,116.8,114.7,116.61,19620435.689782154,15253.4,59248,5592126,42.75
2020-02-07,77.8,78.5,76.67,78.33,117.65,117.05,116.47,16255403.372298313,12621.6,44964,4019473,37.09
2020-02-10,78.27,78.9,76.83,77.2,115.8,117.5,116.66,20656914.171542913,16065.38,46266,7179462,52.13
2020-02-11,77.33,78.27,77.13,77.37,116.05,115.8,116.38,15500894.749552624,12026.25,57370,5067110,49.03
2020-02-12,77.37,77.97,76.43,76.73,115.05,116.05,115.33,17915641.542179227,13774.63,43677,5973875,50.02
2020-02-13,76.63,77.17,76.17,76.5,114.75,115.1,114.85,13542203.228898386,10369.02,35665,3846544,42.61
2020-02-14,76.47,77.13,75.8,76.73,115.2,114.75,114.99,17713114.64344268,13578.79,60383,6759090,57.24
2020-02-17,76.67,76.87,74.17,74.53,111.8,115.1,112.17,14507604.246197877,10849.22,36612,3869203,40.01
2020-02-18,74.6,76.73,73.63,75.1,112.7,111.8,112.27,21775981.112009443,16298.67,62594,6009542,41.4
2020-02-19,75.87,76.33,75.1,76.13,114.2,112.65,113.7,12031682.984158508,9119.65,29421,3385279,42.2
2020-02-20,75.7,76.3,74.67,74.87,112.4,114.2,112.98,16438307.28084636,12381.78,48914,5912683,53.95
2020-02-24,75.2,75.4,73.43,73.7,110.3,112.3,111.74,11890488.054755973,8857.9,51606,2747772,34.66
2020-02-25,74.6,75.3,73.4,73.63,110.85,110.55,111.66,16818476.090761956,12519.41,71439,2982306,26.6
2020-02-26,73.47,74.2,72.0,72.23,108.35,110.45,109.3,17215339.892330054,12544.14,68117,4073535,35.49
2020-02-27,72.23,72.23,70.0,70.43,105.65,108.35,106.3,26486934.25653287,18771.24,114720,7704345,43.63
2020-02-28,69.2,71.6,67.27,70.5,106.25,105.65,104.07,36326809.336595334,25202.61,111732,10118004,41.78
2020-03-02,72.3,75.27,68.73,69.3,104.0,105.75,107.13,21871303.064348467,15620.15,90858,4583646,31.44
2020-03-03,70.33,71.87,69.53,71.1,106.75,103.95,106.17,19908882.54555873,14091.84,86695,4926216,37.12
2020-03-04,71.2,72.5,70.5,71.07,106.85,106.65,107.14,20416740.291629855,14582.37,110919,5396525,39.65
2020-03-05,71.7,72.27,69.63,69.87,104.9,106.6,106.29,15247754.876122562,10805.01,75253,3955095,38.91
