date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2025-09-09,245.0,249.85,245.0,249.15,249.34,242.52,248.71,12836972.0,31926.92,106736,4103086,31.96
2025-09-10,249.3,257.17,249.25,255.75,255.71,249.15,255.41,15261331.0,38978.28,123766,7041437,46.14
2025-09-11,255.7,255.7,252.17,253.91,254.06,255.75,253.47,5865301.0,14866.91,62615,2672573,45.57
2025-09-12,254.88,255.9,250.82,251.94,252.0,253.91,252.2,5345794.0,13482.32,57268,2450546,45.84
2025-09-15,251.5,251.79,249.6,251.28,251.34,251.94,250.85,3700703.0,9283.16,54844,1844641,49.85
2025-09-16,252.0,254.5,250.2,254.01,254.5,251.28,252.49,7316998.0,18474.83,78519,4641420,63.43
2025-09-17,253.3,255.5,252.85,254.15,254.17,254.01,254.46,7339871.0,18676.91,106539,4374948,59.61
2025-09-18,257.0,259.8,256.0,256.93,257.1,254.15,257.69,10498239.0,27053.38,91505,4109345,39.14
2025-09-19,257.0,257.66,254.7,255.88,256.29,256.93,255.83,10741757.0,27480.59,70932,7763458,72.27
2025-09-22,248.55,251.78,247.21,250.33,250.49,255.88,250.17,15784007.0,39487.12,183999,8468312,53.65
2025-09-23,250.22,252.0,248.75,249.63,249.4,250.33,250.18,8674114.0,21701.0,78897,4599716,53.03
2025-09-24,248.33,249.12,244.25,244.59,244.88,249.63,245.55,7888797.0,19371.13,119211,4071468,51.61
2025-09-25,245.45,245.64,241.28,242.0,242.25,244.59,242.95,7957740.0,19333.23,114006,5114663,64.27
2025-09-26,241.45,241.55,235.01,235.75,236.5,242.0,236.91,16999628.0,40273.68,186077,11343723,66.73
2025-09-29,236.88,240.79,236.29,239.64,239.4,235.75,239.24,8894412.0,21278.79,113119,5207361,58.55
2025-09-30,239.93,241.5,239.0,239.37,239.04,239.64,239.99,5590909.0,13417.63,76129,2982135,53.34
2025-10-01,240.0,243.57,237.84,241.07,241.8,239.37,240.59,9479378.0,22806.68,103764,5216469,55.03
2025-10-03,240.98,241.4,238.06,240.98,241.2,241.07,239.97,10968346.0,26320.81,91040,6419185,58.52
2025-10-06,240.0,242.96,239.32,242.13,242.13,240.98,241.51,6064946.0,14647.43,95492,2601366,42.89
2025-10-07,242.9,245.0,242.14,243.53,243.75,242.13,243.37,6587728.0,16032.58,66541,3294932,50.02
2025-10-08,243.25,246.35,242.57,244.27,244.0,243.53,244.6,7360563.0,18004.05,81653,2994882,40.69
2025-10-09,243.99,246.8,243.16,246.4,246.4,244.27,245.76,4629760.0,11378.11,58945,2041786,44.1
2025-10-10,248.0,251.25,246.25,248.7,248.98,246.4,249.13,7070200.0,17613.67,83077,2864560,40.52
2025-10-13,246.06,247.7,244.51,245.13,245.15,248.7,245.49,6717589.0,16491.15,72184,3036379,45.2
2025-10-14,245.8,250.15,245.11,248.42,247.8,245.13,248.16,7888607.0,19576.19,75705,2663376,33.76
2025-10-15,250.0,252.13,248.54,250.21,250.4,248.42,250.19,13278925.0,33223.15,75741,6792880,51.16
