date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2021-06-09,2930.8,2965.0,2919.6,2943.55,2941.3,2926.25,2946.1,1340352,39488.04,76383,659142,49.18
2021-06-10,2945.0,2959.3,2920.65,2950.6,2955.6,2943.55,2940.62,1344559,39538.34,62341,802036,59.65
2021-06-11,2960.0,2971.6,2938.6,2956.25,2955.1,2950.6,2953.6,878445,25945.73,53557,469562,53.45
2021-06-14,2955.1,2970.0,2916.5,2949.9,2953.7,2956.25,2942.38,746823,21974.4,36101,371926,49.8
2021-06-15,2970.0,3050.0,2960.95,3042.2,3035.0,2949.9,3022.63,2262031,68372.91,129837,683021,30.2
2021-06-16,3029.0,3042.2,3005.5,3018.7,3017.95,3042.2,3022.71,859505,25980.37,45884,213951,24.89
2021-06-17,3017.95,3073.95,3000.5,3060.3,3059.9,3018.7,3053.42,1533864,46835.24,76201,477713,31.14
2021-06-18,3061.55,3077.8,3016.05,3047.2,3050.05,3060.3,3043.93,2293860,69823.51,83345,1412015,61.56
2021-06-21,3024.2,3079.15,3021.05,3068.55,3071.2,3047.2,3064.78,720491,22081.48,52068,155071,21.52
2021-06-22,3085.0,3092.85,3004.2,3010.8,3015.0,3068.55,3042.11,1199238,36482.12,62200,599666,50.0
2021-06-23,3030.0,3030.0,2983.5,2987.35,2995.0,3010.8,3000.87,1009007,30278.96,59721,377198,37.38
2021-06-24,2987.35,3049.7,2975.45,3043.25,3044.0,2987.35,3014.66,985596,29712.32,53646,354424,35.96
2021-06-25,3030.2,3053.5,2985.0,3003.9,3006.9,3043.25,3006.0,786964,23656.11,62490,288295,36.63
2021-06-28,3024.0,3038.85,2976.25,2982.95,2986.65,3003.9,3002.0,891695,26768.69,52409,307544,34.49
2021-06-29,2989.0,3023.85,2973.05,3001.5,3003.0,2982.95,2996.75,1242734,37241.66,61535,487876,39.26
2021-06-30,2999.0,3030.0,2985.65,2992.7,3002.0,3001.5,3006.53,924522,27796.01,56390,370445,40.07
2021-07-01,3008.0,3026.9,2997.0,3021.6,3023.15,2992.7,3014.31,848235,25568.46,41304,371074,43.75
2021-07-02,3032.95,3038.8,2999.75,3005.0,3004.0,3021.6,3014.79,805542,24285.43,46092,323482,40.16
2021-07-05,3020.0,3050.0,3007.1,3014.8,3011.05,3005.0,3023.3,863343,26101.46,47086,344106,39.86
2021-07-06,3003.0,3029.5,2996.0,3002.5,3006.5,3014.8,3007.63,762630,22937.13,46717,361954,47.46
2021-07-07,3065.0,3069.0,3011.25,3040.1,3035.85,3002.5,3034.29,1234865,37469.37,64849,378281,30.63
2021-07-08,3050.0,3059.0,3018.8,3028.3,3034.0,3040.1,3033.76,907391,27528.05,51739,444818,49.02
