date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
12-Feb-2024,1379.0,1394.7,1367.05,1389.35, 1389.40,1370.0,1383.66,1289333,17839.98,81163, 746533, 57.90
13-Feb-2024,1390.05,1409.0,1379.0,1394.5, 1398.00,1389.35,1393.22,1277737,17801.7,67890, 776142, 60.74
14-Feb-2024,1394.65,1442.0,1384.0,1430.7, 1434.00,1394.5,1407.47,1372833,19322.26,71467, 854523, 62.25
15-Feb-2024,1440.0,1456.0,1420.05,1425.3, 1423.95,1430.7,1438.35,1957092,28149.76,80849, 1414591, 72.28
16-Feb-2024,1420.0,1434.0,1402.0,1423.05,1422.0,1425.3,1417.66,1531369,21709.59,78287, 964812, 63.00
19-Feb-2024,1428.8,1442.45,1422.05,1438.3, 1439.55,1423.05,1431.1,498288,7131.01,33772, 307298, 61.67
20-Feb-2024,1452.4,1452.4,1430.0,1437.5, 1439.00,1438.3,1437.51,1158305,16650.75,36580, 917156, 79.18
21-Feb-2024,1451.9,1473.55,1442.75,1464.2, 1464.95,1437.5,1460.91,955888,13964.68,60697, 516929, 54.08
22-Feb-2024,1474.5,1500.0,1462.5,1497.2, 1496.00,1464.2,1480.57,1061910,15722.27,54169, 646608, 60.89
23-Feb-2024,1512.45,1525.0,1491.65,1514.5, 1515.00,1497.2,1508.55,1154934,17422.75,59041, 714917, 61.90
26-Feb-2024,1514.55,1561.95,1507.2,1536.25, 1535.20,1514.5,1536.98,1267312,19478.36,79970, 751655, 59.31
27-Feb-2024,1530.0,1531.35,1453.0,1467.0, 1470.00,1536.25,1491.13,2480974,36994.59,152979, 1603299, 64.62
28-Feb-2024,1476.95,1477.6,1390.0,1397.85,1405.75,1467.0,1416.44,5032223,71278.43,219200, 3207098, 63.73
29-Feb-2024,1390.0,1419.65,1345.0,1408.5, 1410.00,1397.85,1387.18,5574977,77334.91,282109, 3081087, 55.27
01-Mar-2024,1428.05,1428.25,1392.5,1417.85, 1421.50,1408.5,1414.55,2094046,29621.27,139790, 1250679, 59.73
04-Mar-2024,1450.05,1451.8,1403.65,1434.15, 1428.75,1448.75,1428.96,1802706,25759.97,77883, 998213, 55.37
05-Mar-2024,1445.0,1445.0,1370.35,1379.55, 1387.00,1434.15,1401.05,4441898,62233.34,165355, 3062073, 68.94
06-Mar-2024,1371.0,1447.7,1362.0,1433.85, 1430.00,1379.55,1407.85,2948329,41508.1,110677, 1360676, 46.15
07-Mar-2024,1438.0,1446.5,1413.15,1423.35, 1424.30,1433.85,1425.05,1540650,21955.08,63980, 877369, 56.95
11-Mar-2024,1433.25,1495.0,1397.1,1414.25, 1421.00,1423.35,1437.96,3298145,47425.94,152544, 1504858, 45.63
12-Mar-2024,1416.8,1433.0,1399.0,1422.55, 1415.75,1414.25,1416.75,1755415,24869.87,72570, 1002463, 57.11
13-Mar-2024,1418.9,1421.0,1367.0,1393.9, 1396.00,1422.55,1390.29,2872749,39939.67,133526, 1810877, 63.04
14-Mar-2024,1388.85,1425.0,1354.2,1417.7, 1420.00,1393.9,1393.99,1754638,24459.49,85857, 863867, 49.23
15-Mar-2024,1420.0,1440.0,1403.0,1434.2, 1421.55,1417.7,1425.96,1887874,26920.26,73447, 1168322, 61.89
18-Mar-2024,1438.0,1447.85,1421.65,1436.45, 1436.00,1434.2,1434.45,1540490,22097.55,74606, 938258, 60.91
19-Mar-2024,1438.0,1438.0,1395.0,1398.75, 1399.80,1436.45,1411.62,1067733,15072.38,50983, 703334, 65.87
20-Mar-2024,1398.75,1410.0,1390.55,1400.15, 1404.00,1398.75,1402.59,1595619,22380.0,78639, 1095939, 68.68
21-Mar-2024,1424.85,1424.85,1396.65,1400.25,1400.0,1400.15,1404.03,1445414,20294.0,65877, 1028757, 71.17
22-Mar-2024,1400.0,1407.6,1382.05,1402.4,1401.95,1400.25,1401.96,1269431,17796.85,65077, 956079, 75.32
26-Mar-2024,1409.8,1410.0,1397.85,1401.7,1399.0,1402.4,1402.63,1783800,25020.17,94989, 1284890, 72.03
27-Mar-2024,1403.05,1406.0,1378.35,1384.0, 1389.55,1401.7,1388.83,2342009,32526.51,129946, 1572980, 67.16
28-Mar-2024,1398.0,1405.0,1370.0,1398.6,1399.0,1384.0,1390.87,2019059,28082.42,85419, 1354997, 67.11
01-Apr-2024,1408.0,1435.6,1392.4,1397.2, 1398.00,1398.6,1407.03,1620712,22803.91,77654, 1101800, 67.98
