date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
25-Feb-2025,716.45,724.35,705.2,710.35,708.0,720.35,715.21,890830,6371.26,38404, 285258, 32.02
27-Feb-2025,710.35,714.7,692.0,694.35,694.3,710.35,699.56,1401348,9803.25,67261, 682356, 48.69
28-Feb-2025,689.9,691.95,661.55,670.95,674.3,694.35,671.7,2521717,16938.39,77729, 1371087, 54.37
03-Mar-2025,673.05,680.9,656.05,676.6,677.8,670.95,668.69,1528561,10221.39,58739, 545196, 35.67
04-Mar-2025,674.95,681.5,662.2,673.85,672.5,676.6,673.69,1320164,8893.78,52742, 378826, 28.70
05-Mar-2025,673.05,695.95,673.05,695.15,695.2,673.85,687.56,1044963,7184.75,39699, 363016, 34.74
06-Mar-2025,699.7,707.1,697.0,702.35,701.0,695.15,702.93,867497,6097.92,31583, 277860, 32.03
07-Mar-2025,701.75,711.7,696.85,700.65,700.25,702.35,704.77,1087031,7661.1,44899, 407631, 37.50
10-Mar-2025,703.05,708.5,687.85,689.7,688.0,700.65,695.69,845259,5880.42,38318, 373810, 44.22
11-Mar-2025,683.0,694.0,675.0,691.15,691.65,689.7,685.94,814316,5585.73,33828, 225959, 27.75
12-Mar-2025,692.0,699.15,686.1,698.2,697.55,691.15,694.1,645844,4482.77,30561, 228699, 35.41
13-Mar-2025,699.0,703.5,687.6,689.05,689.75,698.2,694.02,810061,5622.0,34136, 333816, 41.21
17-Mar-2025,689.3,696.95,687.8,690.65,690.6,689.05,692.11,717357,4964.9,27731, 358727, 50.01
18-Mar-2025,698.0,707.95,693.15,705.9,707.0,690.65,701.92,858933,6029.05,27644, 405977, 47.27
19-Mar-2025,711.0,723.0,707.4,717.65,716.0,705.9,717.46,1111899,7977.42,37764, 425626, 38.28
20-Mar-2025,723.2,725.9,712.15,714.85,714.6,717.65,716.62,1079612,7736.74,40744, 464186, 43.00
21-Mar-2025,716.7,725.7,714.0,722.2,722.9,714.85,721.85,1869067,13491.78,52856, 859475, 45.98
24-Mar-2025,730.0,733.55,723.7,726.95,728.1,722.2,729.12,1080209,7875.99,36402, 541971, 50.17
25-Mar-2025,733.0,735.2,714.15,717.15,716.0,726.95,722.81,1418108,10250.22,47137, 558217, 39.36
26-Mar-2025,719.0,721.95,701.0,704.45,703.65,717.15,711.41,1281906,9119.57,48615, 533587, 41.62
27-Mar-2025,703.65,724.85,701.9,718.05,722.55,704.45,716.23,7239201,51849.52,81982, 5132985, 70.91
28-Mar-2025,718.05,734.45,718.05,727.5,727.0,718.05,728.95,1761132,12837.79,57700, 741997, 42.13
02-Apr-2025,725.0,730.65,712.1,727.45,728.4,724.25,722.95,1594854,11530.03,35947, 849744, 53.28
