date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
02-Sep-2025,772.9,772.95,761.2,763.05,762.9,766.65,767.27,567133,4351.43,23215, 225521, 39.77
03-Sep-2025,768.9,768.9,760.1,763.7,765.25,763.05,763.62,565805,4320.58,20243, 189891, 33.56
04-Sep-2025,771.0,775.25,757.0,758.35,757.55,763.7,764.14,514778,3933.64,18150, 228259, 44.34
05-Sep-2025,759.0,761.45,744.9,755.95,757.5,758.35,752.18,880798,6625.15,31204, 348081, 39.52
08-Sep-2025,760.0,777.95,757.65,776.25,776.5,755.95,771.81,769043,5935.54,26478, 233639, 30.38
09-Sep-2025,780.1,795.8,773.55,794.15,795.0,776.25,787.74,1363001,10736.92,28320, 785665, 57.64
10-Sep-2025,794.15,816.55,792.05,811.75,810.5,794.15,807.93,1040743,8408.46,35115, 411689, 39.56
11-Sep-2025,814.0,838.5,811.6,813.7,814.0,811.75,821.68,1366037,11224.43,45549, 389526, 28.52
12-Sep-2025,817.35,831.3,812.6,829.9,828.8,813.7,824.76,1214068,10013.11,38052, 626206, 51.58
15-Sep-2025,834.0,843.4,830.05,837.15,837.5,829.9,839.05,1406308,11799.59,22314, 865441, 61.54
16-Sep-2025,840.85,846.0,831.6,836.55,837.0,837.15,838.37,718132,6020.57,16794, 315810, 43.98
17-Sep-2025,840.0,840.05,825.25,826.45,827.0,836.55,830.67,489102,4062.82,15555, 263636, 53.90
18-Sep-2025,827.05,845.8,824.3,837.6,838.0,826.45,837.3,971044,8130.51,23057, 350190, 36.06
19-Sep-2025,865.0,899.0,855.2,877.15,878.95,837.6,877.35,8119554,71237.01,134879, 1417838, 17.46
22-Sep-2025,881.45,957.9,873.45,937.4,934.3,877.15,932.14,17999962,167785.2,262276, 2445989, 13.59
23-Sep-2025,941.5,949.2,915.05,925.1,926.0,937.4,930.17,4308383,40075.14,80897, 792650, 18.40
24-Sep-2025,920.9,924.8,887.05,889.0,891.0,925.1,901.8,2938215,26496.88,53567, 634799, 21.60
25-Sep-2025,889.0,907.0,881.1,894.2,896.6,889.0,898.13,2438224,21898.44,42605, 635157, 26.05
26-Sep-2025,898.0,899.65,875.0,879.2,879.0,894.2,885.91,1824641,16164.7,34563, 625066, 34.26
29-Sep-2025,880.05,887.3,869.5,871.75,872.5,879.2,876.78,1053287,9235.05,30672, 393085, 37.32
30-Sep-2025,872.95,876.5,860.4,872.25,870.5,871.75,868.65,795182,6907.31,21659, 300184, 37.75
01-Oct-2025,876.4,900.0,870.1,896.35,896.3,872.25,886.98,1049954,9312.92,35386, 290958, 27.71
03-Oct-2025,898.5,920.0,892.3,916.35,915.5,896.35,909.3,1376240,12514.14,35418, 526056, 38.22
06-Oct-2025,918.0,928.7,913.2,926.65,927.75,916.35,923.22,1046097,9657.74,31868, 506605, 48.43
07-Oct-2025,927.0,945.05,917.0,919.0,918.15,926.65,931.75,1341521,12499.62,34446, 447770, 33.38
08-Oct-2025,923.45,926.9,908.15,914.0,913.3,919.0,916.81,662712,6075.84,17789, 207477, 31.31
09-Oct-2025,918.0,938.8,913.7,931.95,931.8,914.0,932.93,2119876,19776.94,46595, 1010674, 47.68
10-Oct-2025,931.85,932.95,915.0,925.85,928.25,931.95,923.67,974648,9002.54,21843, 329317, 33.79
13-Oct-2025,925.85,942.8,920.85,937.65,936.3,925.85,933.83,1291551,12060.85,31721, 561625, 43.48
14-Oct-2025,937.65,942.0,919.3,933.75,930.75,937.65,930.57,1252636,11656.6,32523, 480613, 38.37
15-Oct-2025,930.75,949.0,920.5,944.2,948.0,933.75,934.69,1555720,14541.21,78039, 754308, 48.49
16-Oct-2025,947.45,959.0,945.0,947.95,945.0,944.2,950.68,1243155,11818.38,45640, 560039, 45.05
17-Oct-2025,940.05,950.0,926.1,929.7,928.9,947.95,935.04,5349446,50019.55,64790, 3914567, 73.18
20-Oct-2025,929.75,940.0,927.0,937.05,937.0,929.7,934.84,660903,6178.37,18910, 352455, 53.33
21-Oct-2025,944.95,945.0,930.3,936.45,934.0,937.05,937.1,149680,1402.65,5043, 73887, 49.37
23-Oct-2025,938.0,956.0,934.85,952.4,952.8,936.45,946.48,2360876,22345.32,39033, 1368927, 57.98
24-Oct-2025,956.0,956.0,937.55,944.25,944.2,952.4,944.73,1131330,10687.97,22960, 674422, 59.61
27-Oct-2025,945.2,951.8,942.0,946.35,945.05,944.25,945.64,562332,5317.63,15743, 281589, 50.08
28-Oct-2025,941.0,943.6,918.3,921.2,923.0,946.35,927.55,1635066,15166.11,38804, 546186, 33.40
29-Oct-2025,928.05,983.5,917.95,967.55,967.1,921.2,967.48,6202463,60007.4,108745, 1166701, 18.81
