date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
29-Oct-2020,797.0,809.0,772.95,782.85,776.45,799.35,790.64,372963,2948.78,15333, 136074, 36.48
30-Oct-2020,782.0,789.5,774.5,775.35, 776.00,782.85,779.32,362248,2823.06,5227, 271687, 75.00
02-Nov-2020,774.0,784.7,763.55,769.45, 770.00,775.35,770.13,372369,2867.72,22970, 230157, 61.81
03-Nov-2020,773.0,793.5,765.15,772.2,767.8,769.45,782.07,312071,2440.62,14600, 161469, 51.74
04-Nov-2020,779.85,788.9,772.2,779.6,777.0,772.2,780.0,460588,3592.57,11943, 318518, 69.15
05-Nov-2020,785.0,794.0,752.0,757.85, 755.00,779.6,769.56,452801,3484.58,16923, 231473, 51.12
06-Nov-2020,761.0,789.85,761.0,772.2, 770.80,757.85,777.39,416666,3239.11,14459, 206387, 49.53
09-Nov-2020,783.3,828.45,781.0,808.8, 809.00,772.2,813.78,1139125,9269.97,38429, 573313, 50.33
10-Nov-2020,820.0,862.0,814.95,857.4, 860.00,808.8,843.76,1875771,15827.09,35511, 1236594, 65.92
11-Nov-2020,870.0,871.95,807.75,847.15, 858.95,857.4,843.55,2022919,17064.32,27591, 1368680, 67.66
12-Nov-2020,849.0,870.0,816.1,826.95, 830.00,847.15,842.57,709309,5976.44,21211, 349458, 49.27
13-Nov-2020,830.0,848.0,801.05,844.2,844.6,826.95,826.42,366552,3029.25,19157, 106961, 29.18
17-Nov-2020,861.9,904.4,850.0,891.85, 900.00,852.3,871.99,1931599,16843.38,37498, 1354793, 70.14
18-Nov-2020,900.9,945.5,872.0,895.85, 891.00,891.85,909.63,2774103,25233.97,65684, 1132454, 40.82
19-Nov-2020,891.0,912.8,866.15,883.9, 882.00,895.85,890.77,578854,5156.24,21456, 211595, 36.55
20-Nov-2020,885.35,898.15,871.4,878.05,882.0,883.9,881.93,315761,2784.79,14907, 112262, 35.55
23-Nov-2020,885.0,892.75,865.55,869.65, 870.00,878.05,875.21,299844,2624.26,11230, 146805, 48.96
24-Nov-2020,885.0,891.65,870.0,874.35, 874.50,869.65,880.7,336748,2965.73,12504, 153821, 45.68
25-Nov-2020,877.4,879.8,851.0,856.25, 858.00,874.35,866.38,451699,3913.41,19807, 195400, 43.26
26-Nov-2020,859.0,871.1,845.6,861.05, 865.40,856.25,859.66,386462,3322.27,18651, 169855, 43.95
27-Nov-2020,875.0,884.85,826.0,839.05,845.0,861.05,853.44,849900,7253.41,24098, 402866, 47.40
01-Dec-2020,849.5,875.0,840.0,872.9,874.85,839.05,866.41,610117,5286.13,27763, 350407, 57.43
02-Dec-2020,877.2,890.0,862.0,886.65, 886.50,872.9,880.35,463500,4080.43,23805, 159707, 34.46
03-Dec-2020,890.0,894.1,872.0,880.3,882.8,886.65,884.87,286672,2536.68,13498, 136248, 47.53
04-Dec-2020,884.8,895.0,869.0,880.45, 885.00,880.3,882.56,318975,2815.16,19042, 153915, 48.25
07-Dec-2020,881.0,909.5,880.0,898.65, 898.30,880.45,897.61,406824,3651.7,20278, 194982, 47.93
08-Dec-2020,903.0,934.0,901.9,907.8,908.3,898.65,915.59,660653,6048.88,22809, 222236, 33.64
09-Dec-2020,914.0,925.0,907.3,918.9,920.1,907.8,915.68,325624,2981.69,14690, 163613, 50.25
10-Dec-2020,920.1,925.0,901.35,911.05, 909.00,918.9,910.27,298753,2719.46,11518, 134005, 44.85
11-Dec-2020,913.7,923.0,898.0,920.3, 919.15,911.05,917.04,516358,4735.19,14221, 311713, 60.37
14-Dec-2020,910.0,932.0,902.0,929.45,926.0,920.3,923.41,294365,2718.19,14543, 145777, 49.52
15-Dec-2020,925.7,928.25,905.0,922.6,920.0,929.45,920.63,232080,2136.6,10106, 128553, 55.39
16-Dec-2020,924.9,926.9,910.1,915.8, 914.00,922.6,915.82,256234,2346.64,8582, 139517, 54.45
17-Dec-2020,915.8,950.0,910.0,943.15, 948.45,915.8,933.09,449284,4192.23,17715, 224629, 50.00
18-Dec-2020,923.95,923.95,880.5,897.0, 896.00,943.15,901.89,5563902,50180.07,90595, 2100716, 37.76
21-Dec-2020,900.0,904.45,720.45,840.45, 842.00,897.0,862.97,1150235,9926.14,56064, 593808, 51.62
22-Dec-2020,842.0,880.0,822.25,856.0, 862.95,840.45,849.37,687807,5842.02,42679, 244782, 35.59
23-Dec-2020,856.0,874.0,844.85,868.75,872.0,856.0,860.43,1300913,11193.48,64242, 880761, 67.70
24-Dec-2020,870.0,880.0,853.1,867.85, 869.10,868.75,866.44,793479,6875.02,54205, 441047, 55.58
28-Dec-2020,876.95,876.95,851.0,856.25,853.0,867.85,861.7,490614,4227.6,35459, 329226, 67.10
29-Dec-2020,870.1,875.75,844.1,848.45,847.0,856.25,859.53,1085754,9332.37,69215, 582495, 53.65
30-Dec-2020,855.0,860.0,841.65,852.45,852.9,848.45,851.46,591396,5035.49,34434, 335278, 56.69
31-Dec-2020,856.0,856.0,840.5,852.6,851.5,852.45,848.93,651841,5533.66,41059, 431510, 66.20
01-Jan-2021,855.0,880.65,847.25,875.35, 876.05,852.6,862.42,756071,6520.49,23676, 380475, 50.32
04-Jan-2021,890.0,891.75,868.0,883.25,879.8,875.35,881.36,1346862,11870.68,29129, 956595, 71.02
05-Jan-2021,889.55,890.0,872.5,884.65, 885.00,883.25,884.61,766652,6781.89,36525, 500609, 65.30
06-Jan-2021,893.0,897.0,873.0,889.55, 880.00,884.65,889.6,1308275,11638.38,23838, 848072, 64.82
