Date,nav,Rolling_Max_1Y,Drawdown_Pct,Falls_1Pct_Or_More
2023-08-24,94.5884,94.5884,0.0,False
2023-08-25,94.5384,94.5884,-0.052860604471581245,False
2023-08-28,94.7008,94.7008,0.0,False
2023-08-29,94.7105,94.7105,0.0,False
2023-08-30,94.7084,94.7105,-0.0022172831945757427,False
2023-08-31,94.763,94.763,0.0,False
2023-09-01,94.7515,94.763,-0.012135538131984295,False
2023-09-04,94.7445,94.763,-0.01952238742969626,False
2023-09-05,94.7367,94.763,-0.027753448075732306,False
2023-09-06,94.7521,94.763,-0.011502379620744985,False
2023-09-07,94.7989,94.7989,0.0,False
2023-09-08,94.75,94.7989,-0.051582877016508925,False
2023-09-11,94.6872,94.7989,-0.11782837142624969,False
2023-09-12,94.6991,94.7989,-0.10527548315434239,False
2023-09-13,95.0291,95.0291,0.0,False
2023-09-14,95.2487,95.2487,0.0,False
2023-09-15,95.1081,95.2487,-0.14761356322974098,False
2023-09-18,95.1875,95.2487,-0.06425284544565908,False
2023-09-20,95.2346,95.2487,-0.014803351646793198,False
2023-09-21,95.2806,95.2806,0.0,False
2023-09-22,95.2334,95.2806,-0.04953789123914383,False
2023-09-25,95.2578,95.2806,-0.023929320344334214,False
2023-09-26,95.2593,95.2806,-0.02235502295326725,False
2023-09-27,95.2663,95.2806,-0.015008301794914967,False
2023-09-29,95.2387,95.2806,-0.04397537379069032,False
2023-10-03,95.2504,95.2806,-0.031695854140305346,False
2023-10-04,95.2494,95.2806,-0.032745385734359936,False
2023-10-05,95.3188,95.3188,0.0,False
2023-10-06,95.0569,95.3188,-0.27476216654007096,False
2023-10-09,94.928,95.3188,-0.4099925722942366,False
2023-10-10,94.9842,95.3188,-0.3510325350298102,False
2023-10-11,95.114,95.3188,-0.21485792939062565,False
2023-10-12,95.1873,95.3188,-0.1379580943108837,False
2023-10-13,95.2069,95.3188,-0.11739551903715893,False
2023-10-16,95.2471,95.3188,-0.0752212575063815,False
2023-10-17,95.2872,95.3188,-0.03315190707394282,False
2023-10-18,95.2564,95.3188,-0.06546452536120544,False
2023-10-19,95.2587,95.3188,-0.06305157009948865,False
2023-10-20,95.297,95.3188,-0.022870619437087892,False
2023-10-23,95.2998,95.3188,-0.01993310868369225,False
2023-10-25,95.4368,95.4368,0.0,False
2023-10-26,95.4071,95.4368,-0.031120071083696632,False
2023-10-27,95.4661,95.4661,0.0,False
2023-10-30,95.4518,95.4661,-0.01497913919180897,False
2023-10-31,95.5168,95.5168,0.0,False
2023-11-01,95.506,95.5168,-0.011306911454323481,False
2023-11-02,95.6055,95.6055,0.0,False
2023-11-03,95.6297,95.6297,0.0,False
2023-11-06,95.7061,95.7061,0.0,False
2023-11-07,95.7656,95.7656,0.0,False
2023-11-08,95.8051,95.8051,0.0,False
2023-11-09,95.8097,95.8097,0.0,False
2023-11-10,95.7586,95.8097,-0.05333489197858384,False
2023-11-13,95.8451,95.8451,0.0,False
2023-11-15,96.0315,96.0315,0.0,False
2023-11-16,96.09,96.09,0.0,False
2023-11-17,96.1474,96.1474,0.0,False
2023-11-20,96.0822,96.1474,-0.06781254615309865,False
2023-11-21,96.0495,96.1474,-0.10182282620227887,False
2023-11-22,96.1018,96.1474,-0.0474271795181226,False
2023-11-23,96.1254,96.1474,-0.02288153397804368,False
2023-11-24,96.0922,96.1474,-0.05741184889034883,False
2023-11-28,96.1642,96.1642,0.0,False
2023-11-29,96.2168,96.2168,0.0,False
2023-11-30,96.2082,96.2168,-0.008938148015732464,False
2023-12-01,96.2052,96.2168,-0.012056106625871352,False
2023-12-04,96.2864,96.2864,0.0,False
2023-12-05,96.3231,96.3231,0.0,False
2023-12-06,96.3792,96.3792,0.0,False
2023-12-07,96.4286,96.4286,0.0,False
2023-12-08,96.3957,96.4286,-0.034118508409328695,False
2023-12-11,96.4441,96.4441,0.0,False
2023-12-12,96.4683,96.4683,0.0,False
2023-12-13,96.5303,96.5303,0.0,False
2023-12-14,96.6429,96.6429,0.0,False
2023-12-15,96.6777,96.6777,0.0,False
2023-12-18,96.7657,96.7657,0.0,False
2023-12-19,96.7171,96.7657,-0.0502244080288711,False
2023-12-20,96.713,96.7657,-0.05446144656629521,False
2023-12-21,96.6907,96.7657,-0.07750680251368887,False
2023-12-22,96.7384,96.7657,-0.028212476114983693,False
2023-12-26,96.8399,96.8399,0.0,False
2023-12-27,96.8301,96.8399,-0.010119795662736616,False
2023-12-28,96.8485,96.8485,0.0,False
2023-12-29,96.9734,96.9734,0.0,False
2024-01-01,96.9952,96.9952,0.0,False
2024-01-02,96.9964,96.9964,0.0,False
2024-01-03,97.0015,97.0015,0.0,False
2024-01-04,97.0115,97.0115,0.0,False
2024-01-05,97.0062,97.0115,-0.005463269818517599,False
2024-01-08,97.1381,97.1381,0.0,False
2024-01-09,97.1789,97.1789,0.0,False
2024-01-10,97.2196,97.2196,0.0,False
2024-01-11,97.2521,97.2521,0.0,False
2024-01-12,97.2405,97.2521,-0.011927762999463649,False
2024-01-15,97.3621,97.3621,0.0,False
2024-01-16,97.3773,97.3773,0.0,False
2024-01-17,97.3468,97.3773,-0.03132146814504358,False
2024-01-18,97.3241,97.3773,-0.054632855912008144,False
2024-01-19,97.3318,97.3773,-0.046725468872113,False
2024-01-23,97.4115,97.4115,0.0,False
2024-01-24,97.4152,97.4152,0.0,False
2024-01-25,97.4562,97.4562,0.0,False
2024-01-29,97.5243,97.5243,0.0,False
2024-01-30,97.5464,97.5464,0.0,False
2024-01-31,97.6005,97.6005,0.0,False
2024-02-01,97.831,97.831,0.0,False
2024-02-02,97.8909,97.8909,0.0,False
2024-02-05,97.7899,97.8909,-0.10317608684770402,False
2024-02-06,97.8198,97.8909,-0.07263187895912825,False
2024-02-07,97.9112,97.9112,0.0,False
2024-02-08,97.9304,97.9304,0.0,False
2024-02-09,97.8483,97.9304,-0.08383505019892819,False
2024-02-12,97.9754,97.9754,0.0,False
2024-02-13,98.0176,98.0176,0.0,False
2024-02-14,98.0222,98.0222,0.0,False
2024-02-15,98.1522,98.1522,0.0,False
2024-02-16,98.1072,98.1522,-0.04584716389442875,False
2024-02-20,98.3386,98.3386,0.0,False
2024-02-21,98.4302,98.4302,0.0,False
2024-02-22,98.3713,98.4302,-0.05983935824573574,False
2024-02-23,98.3194,98.4302,-0.11256707799028913,False
2024-02-26,98.441,98.441,0.0,False
2024-02-27,98.4504,98.4504,0.0,False
2024-02-28,98.4861,98.4861,0.0,False
2024-02-29,98.4597,98.4861,-0.02680581320612281,False
2024-03-01,98.5832,98.5832,0.0,False
2024-03-04,98.6372,98.6372,0.0,False
2024-03-05,98.662,98.662,0.0,False
2024-03-06,98.7047,98.7047,0.0,False
2024-03-07,98.8476,98.8476,0.0,False
2024-03-11,99.0465,99.0465,0.0,False
2024-03-12,99.0344,99.0465,-0.012216484176613574,False
2024-03-13,99.0075,99.0465,-0.039375444866806476,False
2024-03-14,99.0141,99.0465,-0.032711908043187334,False
2024-03-15,98.9113,99.0465,-0.13650154220492147,False
2024-03-18,98.8175,99.0465,-0.23120453524354645,False
2024-03-19,98.7785,99.0465,-0.2705799801103529,False
2024-03-20,98.7802,99.0465,-0.2688636145648772,False
2024-03-21,99.0448,99.0465,-0.0017163655454757018,False
2024-03-22,98.867,99.0465,-0.18122800906643874,False
2024-03-26,98.9316,99.0465,-0.11600611833834773,False
2024-03-27,99.1016,99.1016,0.0,False
2024-03-28,99.2548,99.2548,0.0,False
2024-03-31,99.288,99.288,0.0,False
2024-04-02,99.016,99.288,-0.2739505277576257,False
2024-04-03,99.0685,99.288,-0.22107404721617563,False
2024-04-04,99.1542,99.288,-0.13475948755135939,False
2024-04-05,99.083,99.288,-0.20647006687615652,False
2024-04-08,98.9202,99.288,-0.37043751510756845,False
2024-04-10,99.1538,99.288,-0.13516235597453144,False
2024-04-12,98.8068,99.288,-0.4846507130771102,False
2024-04-15,98.9034,99.288,-0.3873579888808233,False
2024-04-16,98.7791,99.288,-0.5125493513818357,False
2024-04-18,98.9076,99.288,-0.3831278704375096,False
2024-04-19,98.6375,99.288,-0.6551647731850716,False
2024-04-22,98.8602,99.288,-0.43086777858350517,False
2024-04-23,99.0536,99.288,-0.23608089597936685,False
2024-04-24,99.0054,99.288,-0.2846265409717208,False
2024-04-25,98.9345,99.288,-0.35603496897912823,False
2024-04-26,98.9682,99.288,-0.3220933043268076,False
2024-04-29,99.0572,99.288,-0.23245508017081837,False
2024-04-30,99.0788,99.288,-0.21070018531947027,False
2024-05-02,99.2863,99.288,-0.0017121907984848025,False
2024-05-03,99.3892,99.3892,0.0,False
2024-05-06,99.6908,99.6908,0.0,False
2024-05-07,99.5728,99.6908,-0.1183659876337586,False
2024-05-08,99.5259,99.6908,-0.165411452210237,False
2024-05-09,99.5407,99.6908,-0.15056554867650254,False
2024-05-10,99.619,99.6908,-0.07202269417037087,False
2024-05-13,99.7292,99.7292,0.0,False
2024-05-14,99.8066,99.8066,0.0,False
2024-05-15,99.9533,99.9533,0.0,False
2024-05-16,100.0476,100.0476,0.0,False
2024-05-17,99.9658,100.0476,-0.08176108172510006,False
2024-05-21,100.1526,100.1526,0.0,False
2024-05-22,100.3606,100.3606,0.0,False
2024-05-24,100.3935,100.3935,0.0,False
2024-05-27,100.5043,100.5043,0.0,False
2024-05-28,100.4248,100.5043,-0.0791010931870536,False
2024-05-29,100.3176,100.5043,-0.18576319620155743,False
2024-05-30,100.3536,100.5043,-0.14994383324892616,False
2024-05-31,100.4664,100.5043,-0.03770982933069291,False
2024-06-03,100.7728,100.7728,0.0,False
2024-06-04,100.2321,100.7728,-0.5365535144404056,False
2024-06-05,100.3617,100.7728,-0.40794738262706276,False
2024-06-06,100.4683,100.7728,-0.30216486988552904,False
2024-06-07,100.5039,100.7728,-0.26683787688741617,False
2024-06-10,100.488,100.7728,-0.28261594398488893,False
2024-06-11,100.579,100.7728,-0.19231379896163467,False
2024-06-12,100.6065,100.7728,-0.16502468920185484,False
2024-06-13,100.7247,100.7728,-0.04773113379801409,False
2024-06-14,100.7463,100.7728,-0.02629677849578322,False
2024-06-18,100.8381,100.8381,0.0,False
2024-06-19,100.9119,100.9119,0.0,False
2024-06-20,100.8995,100.9119,-0.012287946218433626,False
2024-06-21,100.9559,100.9559,0.0,False
2024-06-24,101.0312,101.0312,0.0,False
2024-06-25,101.0005,101.0312,-0.03038665283595162,False
2024-06-26,100.9677,101.0312,-0.0628518715010856,False
2024-06-27,100.9595,101.0312,-0.07096817616735501,False
2024-06-28,100.9628,101.0312,-0.06770185843580687,False
2024-07-01,100.9787,101.0312,-0.05196414572923501,False
2024-07-02,101.0221,101.0312,-0.009007118593071904,False
2024-07-03,101.0769,101.0769,0.0,False
2024-07-04,101.1065,101.1065,0.0,False
2024-07-05,101.139,101.139,0.0,False
2024-07-08,101.2246,101.2246,0.0,False
2024-07-09,101.2524,101.2524,0.0,False
2024-07-10,101.2943,101.2943,0.0,False
2024-07-11,101.3121,101.3121,0.0,False
2024-07-12,101.3185,101.3185,0.0,False
2024-07-15,101.3919,101.3919,0.0,False
2024-07-16,101.457,101.457,0.0,False
2024-07-18,101.4863,101.4863,0.0,False
2024-07-19,101.532,101.532,0.0,False
2024-07-22,101.5807,101.5807,0.0,False
2024-07-23,101.5857,101.5857,0.0,False
2024-07-24,101.6202,101.6202,0.0,False
2024-07-25,101.6978,101.6978,0.0,False
2024-07-26,101.8181,101.8181,0.0,False
2024-07-29,101.9489,101.9489,0.0,False
2024-07-30,101.8856,101.9489,-0.06208992936657299,False
2024-07-31,101.9387,101.9489,-0.010005012314990692,False
2024-08-01,102.0009,102.0009,0.0,False
2024-08-02,102.1157,102.1157,0.0,False
2024-08-05,102.3485,102.3485,0.0,False
2024-08-06,102.3008,102.3485,-0.04660547052473272,False
2024-08-07,102.3526,102.3526,0.0,False
2024-08-08,102.3254,102.3526,-0.02657480122634252,False
2024-08-09,102.3308,102.3526,-0.021298921571116836,False
2024-08-12,102.3874,102.3874,0.0,False
2024-08-13,102.4065,102.4065,0.0,False
2024-08-14,102.5071,102.5071,0.0,False
2024-08-16,102.5147,102.5147,0.0,False
2024-08-19,102.5934,102.5934,0.0,False
2024-08-20,102.645,102.645,0.0,False
2024-08-21,102.6815,102.6815,0.0,False
2024-08-22,102.735,102.735,0.0,False
2024-08-23,102.7271,102.735,-0.00768968705894433,False
2024-08-26,102.8053,102.8053,0.0,False
2024-08-27,102.7718,102.8053,-0.032585868627399206,False
2024-08-28,102.7995,102.8053,-0.005641732478780568,False
2024-08-29,102.7979,102.8053,-0.007198072472921211,False
2024-08-30,102.8108,102.8108,0.0,False
2024-09-02,102.81,102.8108,-0.0007781283678350286,False
2024-09-03,102.8496,102.8496,0.0,False
2024-09-04,102.9125,102.9125,0.0,False
2024-09-05,102.9338,102.9338,0.0,False
2024-09-06,102.9636,102.9636,0.0,False
2024-09-09,103.0175,103.0175,0.0,False
2024-09-10,103.0496,103.0496,0.0,False
2024-09-11,103.1473,103.1473,0.0,False
2024-09-12,103.237,103.237,0.0,False
2024-09-13,103.3227,103.3227,0.0,False
2024-09-16,103.4896,103.4896,0.0,False
2024-09-17,103.4571,103.4896,-0.03140412176682378,False
2024-09-19,103.5487,103.5487,0.0,False
2024-09-20,103.5571,103.5571,0.0,False
2024-09-23,103.6065,103.6065,0.0,False
2024-09-24,103.6385,103.6385,0.0,False
2024-09-25,103.7175,103.7175,0.0,False
2024-09-26,103.797,103.797,0.0,False
2024-09-27,103.73,103.797,-0.06454907174580486,False
2024-09-30,103.8092,103.8092,0.0,False
2024-10-01,103.8673,103.8673,0.0,False
2024-10-03,103.7977,103.8673,-0.0670085772904409,False
2024-10-04,103.6758,103.8673,-0.18436986424024202,False
2024-10-07,103.6953,103.8673,-0.1655959093959283,False
2024-10-08,103.8089,103.8673,-0.05622558784141496,False
2024-10-09,103.9291,103.9291,0.0,False
2024-10-10,103.937,103.937,0.0,False
2024-10-11,103.9442,103.9442,0.0,False
2024-10-14,104.0177,104.0177,0.0,False
2024-10-15,104.0706,104.0706,0.0,False
2024-10-16,104.0795,104.0795,0.0,False
2024-10-17,104.0593,104.0795,-0.019408240815917313,False
2024-10-18,104.0078,104.0795,-0.06888964685648256,False
2024-10-21,103.9804,104.0795,-0.09521567647807,False
2024-10-22,104.0097,104.0795,-0.06706411925499331,False
2024-10-23,104.0819,104.0819,0.0,False
2024-10-24,104.0808,104.0819,-0.0010568600304261303,False
2024-10-25,104.0181,104.0819,-0.06129788176426499,False
2024-10-28,104.0024,104.0819,-0.07638215674388162,False
2024-10-29,104.0654,104.0819,-0.015852900456282723,False
2024-10-30,104.1584,104.1584,0.0,False
2024-10-31,104.1257,104.1584,-0.03139449146684809,False
2024-11-04,104.2537,104.2537,0.0,False
2024-11-05,104.2549,104.2549,0.0,False
2024-11-06,104.2695,104.2695,0.0,False
2024-11-07,104.3076,104.3076,0.0,False
2024-11-08,104.4008,104.4008,0.0,False
2024-11-11,104.4208,104.4208,0.0,False
2024-11-12,104.4161,104.4208,-0.004501018954077831,False
2024-11-13,104.4115,104.4208,-0.008906271547427418,False
2024-11-14,104.3429,104.4208,-0.07460199500482627,False
2024-11-18,104.4623,104.4623,0.0,False
2024-11-19,104.5197,104.5197,0.0,False
2024-11-21,104.4898,104.5197,-0.02860704728390707,False
2024-11-22,104.4577,104.5197,-0.05931896092315383,False
2024-11-25,104.6004,104.6004,0.0,False
2024-11-26,104.5801,104.6004,-0.019407191559489036,False
2024-11-27,104.667,104.667,0.0,False
2024-11-28,104.7138,104.7138,0.0,False
2024-11-29,104.9236,104.9236,0.0,False
2024-12-02,105.1195,105.1195,0.0,False
2024-12-03,105.1198,105.1198,0.0,False
2024-12-04,105.2074,105.2074,0.0,False
2024-12-05,105.2304,105.2304,0.0,False
2024-12-06,105.0715,105.2304,-0.1510019918198569,False
2024-12-09,105.2021,105.2304,-0.026893369216501643,False
2024-12-10,105.2184,105.2304,-0.011403548784382132,False
2024-12-11,105.1935,105.2304,-0.03506591251197641,False
2024-12-12,105.1367,105.2304,-0.08904271009137886,False
2024-12-13,105.1941,105.2304,-0.0344957350727519,False
2024-12-16,105.2166,105.2304,-0.013114081102042152,False
2024-12-17,105.2002,105.2304,-0.028698931107367997,False
2024-12-18,105.251,105.251,0.0,False
2024-12-19,105.1603,105.251,-0.08617495320709373,False
2024-12-20,105.1652,105.251,-0.08151941549249517,False
2024-12-23,105.2695,105.2695,0.0,False
2024-12-24,105.2739,105.2739,0.0,False
2024-12-26,105.2665,105.2739,-0.00702928266170824,False
2024-12-27,105.2592,105.2739,-0.01396357501716058,False
2024-12-30,105.3398,105.3398,0.0,False
2024-12-31,105.4398,105.4398,0.0,False
2025-01-01,105.3922,105.4398,-0.04514424344507743,False
2025-01-02,105.3823,105.4398,-0.0545334873548741,False
2025-01-03,105.405,105.4398,-0.033004614955646876,False
2025-01-06,105.52,105.52,0.0,False
2025-01-07,105.5829,105.5829,0.0,False
2025-01-08,105.543,105.5829,-0.037790210346551126,False
2025-01-09,105.5929,105.5929,0.0,False
2025-01-10,105.6012,105.6012,0.0,False
2025-01-13,105.4436,105.6012,-0.14924072832505897,False
2025-01-14,105.5055,105.6012,-0.09062397018216449,False
2025-01-15,105.5739,105.6012,-0.025851978954795005,False
2025-01-16,105.7816,105.7816,0.0,False
2025-01-17,105.7295,105.7816,-0.04925242197130296,False
2025-01-20,105.8211,105.8211,0.0,False
2025-01-21,105.91,105.91,0.0,False
2025-01-22,105.9709,105.9709,0.0,False
2025-01-23,105.9625,105.9709,-0.007926704406582028,False
2025-01-24,106.002,106.002,0.0,False
2025-01-27,106.1622,106.1622,0.0,False
2025-01-28,106.1568,106.1622,-0.005086556231873982,False
2025-01-29,106.1533,106.1622,-0.008383398234020227,False
2025-01-30,106.1835,106.1835,0.0,False
2025-01-31,106.1578,106.1835,-0.024203383764898032,False
2025-02-03,106.2637,106.2637,0.0,False
2025-02-04,106.2729,106.2729,0.0,False
2025-02-05,106.3122,106.3122,0.0,False
2025-02-06,106.3544,106.3544,0.0,False
2025-02-07,106.2834,106.3544,-0.0667579338513479,False
2025-02-10,106.3363,106.3544,-0.017018571869150692,False
2025-02-11,106.431,106.431,0.0,False
2025-02-12,106.4459,106.4459,0.0,False
2025-02-13,106.4272,106.4459,-0.01756760946170355,False
2025-02-14,106.4235,106.4459,-0.021043553579790698,False
2025-02-17,106.4943,106.4943,0.0,False
2025-02-18,106.5306,106.5306,0.0,False
2025-02-20,106.5189,106.5306,-0.010982759883080265,False
2025-02-21,106.49,106.5306,-0.038111115491710326,False
2025-02-24,106.5707,106.5707,0.0,False
2025-02-25,106.5603,106.5707,-0.009758779852252245,False
2025-02-27,106.5204,106.5707,-0.0471987140930923,False
2025-02-28,106.4822,106.5707,-0.08304346316576343,False
2025-03-03,106.4951,106.5707,-0.0709388227721208,False
2025-03-04,106.4697,106.5707,-0.09477276587279533,False
2025-03-05,106.6288,106.6288,0.0,False
2025-03-06,106.7976,106.7976,0.0,False
2025-03-07,106.8682,106.8682,0.0,False
2025-03-10,106.9137,106.9137,0.0,False
2025-03-11,107.0092,107.0092,0.0,False
2025-03-12,107.1235,107.1235,0.0,False
2025-03-13,107.189,107.189,0.0,False
2025-03-17,107.3219,107.3219,0.0,False
2025-03-18,107.4001,107.4001,0.0,False
2025-03-19,107.6294,107.6294,0.0,False
2025-03-20,107.7728,107.7728,0.0,False
2025-03-21,107.8182,107.8182,0.0,False
2025-03-24,107.8935,107.8935,0.0,False
2025-03-25,107.8905,107.8935,-0.0027805196791281343,False
2025-03-26,108.1098,108.1098,0.0,False
2025-03-27,108.2036,108.2036,0.0,False
2025-03-28,108.4164,108.4164,0.0,False
2025-03-31,108.4521,108.4521,0.0,False
2025-04-02,109.0943,109.0943,0.0,False
2025-04-03,109.0108,109.0943,-0.07653928757047875,False
2025-04-04,109.2029,109.2029,0.0,False
2025-04-07,109.1307,109.2029,-0.06611546030370545,False
2025-04-08,109.2136,109.2136,0.0,False
2025-04-09,109.4376,109.4376,0.0,False
2025-04-11,109.5584,109.5584,0.0,False
2025-04-15,109.7974,109.7974,0.0,False
2025-04-16,109.9367,109.9367,0.0,False
2025-04-17,110.0266,110.0266,0.0,False
2025-04-21,110.4319,110.4319,0.0,False
2025-04-22,110.542,110.542,0.0,False
2025-04-23,110.5752,110.5752,0.0,False
2025-04-24,110.6367,110.6367,0.0,False
2025-04-25,110.424,110.6367,-0.19225085346905513,False
2025-04-28,110.3243,110.6367,-0.2823656164726631,False
2025-04-29,110.6059,110.6367,-0.027838863595894735,False
2025-04-30,110.4954,110.6367,-0.1277153060422094,False
2025-05-02,110.4986,110.6367,-0.12482295657770753,False
2025-05-05,110.6847,110.6847,0.0,False
2025-05-06,110.5674,110.6847,-0.10597670680771613,False
2025-05-07,110.6116,110.6847,-0.06604345496713711,False
2025-05-08,110.3726,110.6847,-0.28197212442189473,False
2025-05-09,110.5257,110.6847,-0.143651290557779,False
2025-05-13,110.8405,110.8405,0.0,False
2025-05-14,111.1582,111.1582,0.0,False
2025-05-15,111.2858,111.2858,0.0,False
2025-05-16,111.335,111.335,0.0,False
2025-05-19,111.4027,111.4027,0.0,False
2025-05-20,111.4789,111.4789,0.0,False
2025-05-21,111.5601,111.5601,0.0,False
2025-05-22,111.4213,111.5601,-0.12441724236532897,False
2025-05-23,111.4649,111.5601,-0.08533516911512763,False
2025-05-26,111.4865,111.5601,-0.06597340805538808,False
2025-05-27,111.5244,111.5601,-0.03200068841817604,False
2025-05-28,111.6161,111.6161,0.0,False
2025-05-29,111.5785,111.6161,-0.033686896424438444,False
2025-05-30,111.4771,111.6161,-0.12453400539887166,False
2025-06-02,111.5302,111.6161,-0.0769602234803128,False
2025-06-03,111.5268,111.6161,-0.08000637900805403,False
2025-06-04,111.5371,111.6161,-0.07077831961518788,False
2025-06-05,111.5173,111.6161,-0.08851769592379335,False
2025-06-06,111.4008,111.6161,-0.19289331915377722,False
2025-06-09,111.3065,111.6161,-0.27737933864380065,False
2025-06-10,111.2061,111.6161,-0.36733051952182216,False
2025-06-11,111.1692,111.6161,-0.400390266278789,False
2025-06-12,111.1401,111.6161,-0.42646177388387435,False
2025-06-13,111.1303,111.6161,-0.43524186922854097,False
2025-06-16,111.2907,111.6161,-0.2915350025668357,False
2025-06-17,111.2252,111.6161,-0.3502182928806884,False
2025-06-18,111.1783,111.6161,-0.3922373206016067,False
2025-06-19,111.111,111.6161,-0.45253328148895966,False
2025-06-20,111.194,111.6161,-0.3781712494882014,False
2025-06-23,111.2944,111.6161,-0.2882200686101799,False
2025-06-24,111.2867,111.6161,-0.29511871495241887,False
2025-06-25,111.1612,111.6161,-0.4075576910499553,False
2025-06-26,111.1706,111.6161,-0.3991359669438457,False
2025-06-27,111.1331,111.6161,-0.4327332705586417,False
2025-06-30,111.2653,111.6161,-0.3142915762152652,False
2025-07-01,111.3145,111.6161,-0.2702119138726471,False
2025-07-02,111.3971,111.6161,-0.19620825311044582,False
2025-07-03,111.3536,111.6161,-0.23518112530361018,False
2025-07-04,111.4095,111.6161,-0.185098744715152,False
2025-07-07,111.4573,111.6161,-0.14227338170747714,False
2025-07-08,111.4741,111.6161,-0.12722178968804312,False
2025-07-09,111.4515,111.6161,-0.14746976466657336,False
2025-07-10,111.3985,111.6161,-0.19495395377548977,False
2025-07-11,111.6513,111.6513,0.0,False
2025-07-14,111.7914,111.7914,0.0,False
2025-07-15,111.7747,111.7914,-0.014938537311457016,False
2025-07-16,111.7732,111.7914,-0.01628032209990492,False
2025-07-17,111.7944,111.7944,0.0,False
2025-07-18,111.9277,111.9277,0.0,False
2025-07-21,112.0144,112.0144,0.0,False
2025-07-22,112.0385,112.0385,0.0,False
2025-07-23,111.9877,112.0385,-0.045341556697024055,False
2025-07-24,112.002,112.0385,-0.03257808699688389,False
2025-07-25,111.9583,112.0385,-0.07158253636027342,False
2025-07-28,111.9415,112.0385,-0.08657738188211571,False
2025-07-29,111.8301,112.0385,-0.1860074884972554,False
2025-07-30,111.8512,112.0385,-0.16717467656206872,False
2025-07-31,111.8248,112.0385,-0.190738005239273,False
2025-08-01,111.8512,112.0385,-0.16717467656206872,False
2025-08-04,111.9331,112.0385,-0.09407480464304953,False
2025-08-05,111.7226,112.0385,-0.28195664883053523,False
2025-08-06,111.484,112.0385,-0.4949191572539836,False
2025-08-07,111.4923,112.0385,-0.487510989525921,False
2025-08-08,111.3759,112.0385,-0.5914038477844649,False
2025-08-11,111.2053,112.0385,-0.7436729338575624,False
2025-08-12,110.8757,112.0385,-1.0378575221910364,True
2025-08-13,110.8575,112.0385,-1.0541019381730365,True
2025-08-14,111.2952,112.0385,-0.6634326593090812,False
2025-08-18,110.9328,112.0385,-0.9868928984233089,False
2025-08-19,110.894,112.0385,-1.0215238511761526,True
2025-08-20,110.847,112.0385,-1.0634737166242005,True
2025-08-21,110.7351,112.0385,-1.1633500984036704,True
2025-08-22,110.7135,112.0385,-1.1826291855032,True
2025-08-25,110.4825,112.0385,-1.3888083114286585,True
2025-08-26,110.3209,112.0385,-1.5330444445436207,True
2025-08-28,110.733,112.0385,-1.1652244540939007,True
2025-08-29,110.4164,112.0385,-1.4478058881545213,True
2025-09-01,110.5011,112.0385,-1.3722068753151864,True
2025-09-02,110.4249,112.0385,-1.440219210360729,True
2025-09-03,110.8224,112.0385,-1.0854304547097626,True
2025-09-04,111.0812,112.0385,-0.8544384296469549,False
2025-09-05,111.4182,112.0385,-0.553648968881233,False
2025-09-09,111.2663,112.0385,-0.689227363807975,False
2025-09-10,111.1524,112.0385,-0.7908888462448168,False
2025-09-11,111.1195,112.0385,-0.8202537520584415,False
2025-09-12,111.2646,112.0385,-0.6907446993667333,False
2025-09-15,111.3202,112.0385,-0.6411189010920346,False
2025-09-16,111.4247,112.0385,-0.5478473917448,False
2025-09-17,111.6185,112.0385,-0.3748711380462981,False
2025-09-18,111.4883,112.0385,-0.49108119084065194,False
2025-09-19,111.6831,112.0385,-0.31721238681346414,False
2025-09-22,111.6736,112.0385,-0.32569161493594234,False
2025-09-23,111.7795,112.0385,-0.23117053512854988,False
2025-09-24,111.7602,112.0385,-0.24839675647210696,False
2025-09-25,111.8403,112.0385,-0.17690347514470467,False
2025-09-26,111.8482,112.0385,-0.16985232754811377,False
2025-09-30,111.7067,112.0385,-0.29614819905657536,False
2025-10-01,111.999,112.0385,-0.03525573798292896,False
2025-10-03,112.028,112.0385,-0.009371778451151428,False
2025-10-06,112.3505,112.3505,0.0,False
2025-10-07,112.3768,112.3768,0.0,False
2025-10-08,112.4074,112.4074,0.0,False
2025-10-09,112.411,112.411,0.0,False
2025-10-10,112.5689,112.5689,0.0,False
2025-10-13,112.7261,112.7261,0.0,False
2025-10-14,112.7527,112.7527,0.0,False
2025-10-15,112.828,112.828,0.0,False
2025-10-16,112.8428,112.8428,0.0,False
2025-10-17,112.6976,112.8428,-0.12867458092142578,False
2025-10-20,112.7321,112.8428,-0.09810107512397269,False
2025-10-23,112.6973,112.8428,-0.12894043749357373,False
2025-10-24,112.6026,112.8428,-0.21286249543613023,False
2025-10-27,112.5719,112.8428,-0.24006848465298403,False
2025-10-28,112.4995,112.8428,-0.3042285373989296,False
2025-10-29,112.5273,112.8428,-0.279592495046206,False
2025-10-30,112.277,112.8428,-0.501405495078105,False
2025-10-31,112.3322,112.8428,-0.4524878858021926,False
2025-11-03,112.2686,112.8428,-0.5088494790983479,False
2025-11-04,112.3242,112.8428,-0.4595773943929007,False
2025-11-06,112.4679,112.8428,-0.3322320963322398,False
2025-11-07,112.4484,112.8428,-0.34951277352209476,False
2025-11-10,112.5684,112.8428,-0.24317014466142278,False
2025-11-11,112.4915,112.8428,-0.3113180459896377,False
2025-11-12,112.4944,112.8428,-0.3087480991255074,False
